  10.0000    10.3572
  14.0000    10.3577
  15.0000    10.3577
  17.0000    10.3576
  20.0000    10.3574
  25.0000    10.3568
  30.0000    10.3572
  32.0000    10.3559
  35.0000    10.3540
  36.0000    10.3534
  37.0000    10.3527
  45.0000    10.3475
  60.0000     9.9340
  80.0000     6.2770
 100.0000     5.2141
 120.0000     4.8306
 150.0000     4.4141
 175.0000     4.0328
 200.0000     3.8199
2013/12/16 02:00:00  22 2
   1.0000     9.4909
   5.0000     9.4924
   8.0000     9.4897
  10.0000     9.4880
  14.0000     9.4875
  15.0000     9.4874
  17.0000     9.4870
  20.0000     9.4866
  25.0000     9.4857
  30.0000     9.4829
  32.0000     9.4818
  35.0000     9.4802
  36.0000     9.4797
  37.0000     9.4791
  45.0000     9.4748
  60.0000     9.4593
  80.0000     8.1896
 100.0000     5.5535
 120.0000     5.0349
 150.0000     4.6756
 175.0000     4.3360
 200.0000     4.1477
2014/01/16 02:00:00  22 2
   1.0000     8.9218
   5.0000     8.9237
   8.0000     8.9207
  10.0000     8.9186
  14.0000     8.9195
  15.0000     8.9195
  17.0000     8.9194
  20.0000     8.9192
  25.0000     8.9181
  30.0000     8.9169
  32.0000     8.9159
  35.0000     8.9144
  36.0000     8.9140
  37.0000     8.9135
  45.0000     8.9095
  60.0000     8.8941
  80.0000     8.6738
 100.0000     6.3648
 120.0000     5.0726
 150.0000     4.6710
 175.0000     4.3077
 200.0000     4.0530
2014/02/15 02:00:00  22 2
   1.0000     8.4778
   5.0000     8.4824
   8.0000     8.4788
  10.0000     8.4765
  14.0000     8.4765
  15.0000     8.4765
  17.0000     8.4765
  20.0000     8.4766
  25.0000     8.4754
  30.0000     8.4738
  32.0000     8.4729
  35.0000     8.4715
  36.0000     8.4710
  37.0000     8.4706
  45.0000     8.4669
  60.0000     8.4565
  80.0000     8.4331
 100.0000     6.6595
 120.0000     5.1138
 150.0000     4.8179
 175.0000     4.6954
 200.0000     4.5055
2014/03/16 02:00:00  22 2
   1.0000     8.0205
   5.0000     8.0176
   8.0000     8.0130
  10.0000     8.0100
  14.0000     8.0096
  15.0000     8.0094
  17.0000     8.0090
  20.0000     8.0084
  25.0000     8.0060
  30.0000     8.0045
  32.0000     8.0039
  35.0000     8.0031
  36.0000     8.0028
  37.0000     8.0025
  45.0000     8.0002
  60.0000     7.9932
  80.0000     7.9678
 100.0000     6.6720
 120.0000     5.1545
 150.0000     4.8505
 175.0000     4.6511
 200.0000     4.4324
2014/04/16 02:00:00  22 2
   1.0000     8.0709
   5.0000     8.0565
   8.0000     8.0450
  10.0000     8.0374
  14.0000     8.0296
  15.0000     8.0281
  17.0000     8.0250
  20.0000     8.0204
  25.0000     8.0136
  30.0000     8.0068
  32.0000     8.0044
  35.0000     8.0010
  36.0000     7.9998
  37.0000     7.9986
  45.0000     7.9893
  60.0000     7.9672
  80.0000     7.8830
 100.0000     6.5667
 120.0000     5.1812
 150.0000     4.8389
 175.0000     4.5820
 200.0000     4.2872
2014/05/16 02:00:00  22 2
   1.0000     9.0393
   5.0000     9.0137
   8.0000     8.9807
  10.0000     8.9586
  14.0000     8.9024
  15.0000     8.8771
  17.0000     8.8265
  20.0000     8.7505
  25.0000     8.5991
  30.0000     8.4283
  32.0000     8.3958
  35.0000     8.3471
  36.0000     8.3308
  37.0000     8.3146
  45.0000     8.1846
  60.0000     7.9562
  80.0000     7.5777
 100.0000     5.8007
 120.0000     5.0187
 150.0000     4.7844
 175.0000     4.4729
 200.0000     4.2005
2014/06/16 02:00:00  22 2
   1.0000    10.6029
   5.0000    10.5668
   8.0000    10.5376
  10.0000    10.5182
  14.0000    10.4597
  15.0000    10.4439
  17.0000    10.4124
  20.0000    10.3651
  25.0000    10.2285
  30.0000     9.8920
  32.0000     9.6764
  35.0000     9.3531
  36.0000     9.2453
  37.0000     9.1375
  45.0000     8.2752
  60.0000     7.8209
  80.0000     7.3033
 100.0000     5.6257
 120.0000     4.8511
 150.0000     4.6830
 175.0000     4.4395
 200.0000     4.1940
2014/07/16 02:00:00  22 2
   1.0000    12.6628
   5.0000    12.5413
   8.0000    12.4772
  10.0000    12.4345
  14.0000    12.3763
  15.0000    12.3575
  17.0000    12.3199
  20.0000    12.2636
  25.0000    12.1433
  30.0000    11.7743
  32.0000    11.3284
  35.0000    10.6595
  36.0000    10.4365
  37.0000    10.2136
  45.0000     8.4839
  60.0000     7.7604
  80.0000     7.1873
 100.0000     5.7713
 120.0000     4.8550
 150.0000     4.5250
 175.0000     4.3804
 200.0000     4.1696
2014/08/16 02:00:00  22 2
   1.0000    14.3989
   5.0000    14.3806
   8.0000    14.3577
  10.0000    14.3424
  14.0000    14.3016
  15.0000    14.2837
  17.0000    14.2479
  20.0000    14.1943
  25.0000    13.9078
  30.0000    13.0157
  32.0000    12.3686
  35.0000    11.3979
  36.0000    11.0744
  37.0000    10.7508
  45.0000     8.7928
  60.0000     7.7311
  80.0000     7.2201
 100.0000     5.8703
 120.0000     4.8141
 150.0000     4.2805
 175.0000     4.0860
 200.0000     3.9371
2014/09/16 02:00:00  22 2
   1.0000    15.2162
   5.0000    15.1909
   8.0000    15.1729
  10.0000    15.1609
  14.0000    15.1356
  15.0000    15.1249
  17.0000    15.1035
  20.0000    15.0714
  25.0000    14.9527
  30.0000    14.6980
  32.0000    14.2883
  35.0000    13.6737
  36.0000    13.4689
  37.0000    13.2640
  45.0000    10.2119
  60.0000     8.0192
  80.0000     7.2753
 100.0000     5.9975
 120.0000     4.9361
 150.0000     4.2842
 175.0000     4.0790
 200.0000     3.9018
2014/10/16 02:00:00  22 2
   1.0000    13.0228
   5.0000    13.0271
   8.0000    13.0259
  10.0000    13.0251
  14.0000    13.0243
  15.0000    13.0240
  17.0000    13.0235
  20.0000    13.0228
  25.0000    13.0215
  30.0000    13.0186
  32.0000    13.0158
  35.0000    13.0117
  36.0000    13.0103
  37.0000    13.0089
  45.0000    12.4635
  60.0000     8.0706
  80.0000     7.1057
 100.0000     6.0295
 120.0000     4.9320
 150.0000     4.2428
 175.0000     4.0129
 200.0000     3.8520
2014/11/16 02:00:00  22 2
   1.0000    10.3766
   5.0000    10.3801
   8.0000    10.3796
  10.0000    10.3792
  14.0000    10.3787
  15.0000    10.3786
  17.0000    10.3782
  20.0000    10.3777
  25.0000    10.3758
  30.0000    10.3729
  32.0000    10.3712
  35.0000    10.3685
  36.0000    10.3676
  37.0000    10.3668
  45.0000    10.3555
  60.0000     9.4179
  80.0000     7.1877
 100.0000     6.0720
 120.0000     4.9770
 150.0000     4.2482
 175.0000     3.9938
 200.0000     3.8309
2014/12/16 02:00:00  22 2
   1.0000     8.9522
   5.0000     8.9553
   8.0000     8.9550
  10.0000     8.9548
  14.0000     8.9550
  15.0000     8.9550
  17.0000     8.9550
  20.0000     8.9550
  25.0000     8.9542
  30.0000     8.9514
  32.0000     8.9506
  35.0000     8.9495
  36.0000     8.9491
  37.0000     8.9487
  45.0000     8.9447
  60.0000     8.8251
  80.0000     6.8432
 100.0000     5.5933
 120.0000     4.7754
 150.0000     4.1993
 175.0000     3.9398
 200.0000     3.7918
2015/01/16 02:00:00  22 2
   1.0000     7.9235
   5.0000     7.9250
   8.0000     7.9241
  10.0000     7.9236
  14.0000     7.9225
  15.0000     7.9224
  17.0000     7.9221
  20.0000     7.9216
  25.0000     7.9192
  30.0000     7.9178
  32.0000     7.9167
  35.0000     7.9152
  36.0000     7.9147
  37.0000     7.9142
  45.0000     7.9105
  60.0000     7.8975
  80.0000     6.8239
 100.0000     5.1740
 120.0000     4.5011
 150.0000     4.0781
 175.0000     3.8979
 200.0000     3.8053
2015/02/15 02:00:00  22 2
   1.0000     7.7517
   5.0000     7.7506
   8.0000     7.7490
  10.0000     7.7480
  14.0000     7.7440
  15.0000     7.7430
  17.0000     7.7411
  20.0000     7.7381
  25.0000     7.7341
  30.0000     7.7311
  32.0000     7.7295
  35.0000     7.7271
  36.0000     7.7262
  37.0000     7.7254
  45.0000     7.7193
  60.0000     7.6993
  80.0000     7.3862
 100.0000     5.5100
 120.0000     4.7241
 150.0000     4.2185
 175.0000     3.9891
 200.0000     3.8401
2015/03/16 02:00:00  22 2
   1.0000     7.7251
   5.0000     7.7240
   8.0000     7.7195
  10.0000     7.7165
  14.0000     7.7119
  15.0000     7.7108
  17.0000     7.7087
  20.0000     7.7055
  25.0000     7.6983
  30.0000     7.6891
  32.0000     7.6851
  35.0000     7.6790
  36.0000     7.6769
  37.0000     7.6749
  45.0000     7.6969
  60.0000     7.5892
  80.0000     6.7797
 100.0000     5.4096
 120.0000     4.8401
 150.0000     4.3735
 175.0000     4.1285
 200.0000     3.9660
2015/04/16 02:00:00  22 2
   1.0000     7.5602
   5.0000     7.5622
   8.0000     7.5613
  10.0000     7.5607
  14.0000     7.5594
  15.0000     7.5589
  17.0000     7.5581
  20.0000     7.5568
  25.0000     7.5537
  30.0000     7.5515
  32.0000     7.5507
  35.0000     7.5494
  36.0000     7.5490
  37.0000     7.5486
  45.0000     7.5433
  60.0000     7.5334
  80.0000     7.2157
 100.0000     5.4615
 120.0000     4.7545
 150.0000     4.3181
 175.0000     4.0843
 200.0000     3.9364
2015/05/16 02:00:00  22 2
   1.0000     8.5970
   5.0000     8.5279
   8.0000     8.4653
  10.0000     8.4235
  14.0000     8.2806
  15.0000     8.2507
  17.0000     8.1911
  20.0000     8.1016
  25.0000     8.0253
  30.0000     7.9597
  32.0000     7.9386
  35.0000     7.9069
  36.0000     7.8964
  37.0000     7.8858
  45.0000     7.7903
  60.0000     7.6111
  80.0000     7.1457
 100.0000     5.6903
 120.0000     5.0476
 150.0000     4.5681
 175.0000     4.2690
 200.0000     4.0775
2015/06/16 02:00:00  22 2
   1.0000    10.7719
   5.0000    10.7461
   8.0000    10.6909
  10.0000    10.6542
  14.0000    10.5507
  15.0000    10.5016
  17.0000    10.4034
  20.0000    10.2561
  25.0000     9.5800
  30.0000     8.6290
  32.0000     8.3844
  35.0000     8.0177
  36.0000     7.8954
  37.0000     7.7732
  45.0000     7.4118
  60.0000     7.0799
  80.0000     6.6354
 100.0000     5.7023
 120.0000     5.3109
 150.0000     4.8155
 175.0000     4.4687
 200.0000     4.2792
2015/07/16 02:00:00  22 2
   1.0000    13.1928
   5.0000    13.1826
   8.0000    13.1671
  10.0000    13.1567
  14.0000    13.1307
  15.0000    13.0808
  17.0000    12.9811
  20.0000    12.8315
  25.0000    11.8753
  30.0000    10.3259
  32.0000     9.7786
  35.0000     8.9575
  36.0000     8.6839
  37.0000     8.4102
  45.0000     7.6048
  60.0000     7.0794
  80.0000     6.6573
 100.0000     5.8086
 120.0000     5.3744
 150.0000     5.0327
 175.0000     4.7048
 200.0000     4.4423
2015/08/16 02:00:00  22 2
   1.0000    14.5024
   5.0000    14.4773
   8.0000    14.4607
  10.0000    14.4495
  14.0000    14.4132
  15.0000    14.4045
  17.0000    14.3872
  20.0000    14.3613
  25.0000    14.0465
  30.0000    12.5158
  32.0000    11.6809
  35.0000    10.4286
  36.0000    10.0112
  37.0000     9.5937
  45.0000     7.8783
  60.0000     7.0911
  80.0000     6.7469
 100.0000     5.9834
 120.0000     5.3058
 150.0000     5.0389
 175.0000     4.7518
 200.0000     4.4671
2015/09/16 02:00:00  22 2
   1.0000    13.7539
   5.0000    13.7513
   8.0000    13.7457
  10.0000    13.7419
  14.0000    13.7374
  15.0000    13.7358
  17.0000    13.7326
  20.0000    13.7279
  25.0000    13.7179
  30.0000    13.6692
  32.0000    13.4110
  35.0000    13.0237
  36.0000    12.8946
  37.0000    12.7655
  45.0000     9.7657
  60.0000     7.5720
  80.0000     6.8832
 100.0000     6.0770
 120.0000     5.5004
 150.0000     5.1814
 175.0000     4.8954
 200.0000     4.6439
2015/10/16 02:00:00  22 2
   1.0000    12.3934
   5.0000    12.3948
   8.0000    12.3927
  10.0000    12.3913
  14.0000    12.3885
  15.0000    12.3880
  17.0000    12.3870
  20.0000    12.3855
  25.0000    12.3829
  30.0000    12.3794
  32.0000    12.3699
  35.0000    12.3557
  36.0000    12.3509
  37.0000    12.3462
  45.0000    11.6212
  60.0000     8.3946
  80.0000     6.9854
 100.0000     6.4853
 120.0000     5.8150
 150.0000     5.2325
 175.0000     4.9177
 200.0000     4.6646
2015/11/16 02:00:00  22 2
   1.0000     9.9109
   5.0000     9.9138
   8.0000     9.9136
  10.0000     9.9136
  14.0000     9.9144
  15.0000     9.9143
  17.0000     9.9139
  20.0000     9.9134
  25.0000     9.9116
  30.0000     9.9117
  32.0000     9.9951
  35.0000    10.1202
  36.0000    10.1618
  37.0000    10.2035
  45.0000     9.9063
  60.0000     9.4232
  80.0000     7.0575
 100.0000     6.3628
 120.0000     5.8165
 150.0000     5.2979
 175.0000     4.9287
 200.0000     4.6449
2015/12/16 02:00:00  22 2
   1.0000     8.0925
   5.0000     8.0953
   8.0000     8.0956
  10.0000     8.0958
  14.0000     8.0970
  15.0000     8.0971
  17.0000     8.0974
  20.0000     8.0977
  25.0000     8.0976
  30.0000     8.0977
  32.0000     8.0976
  35.0000     8.0975
  36.0000     8.0974
  37.0000     8.0973
  45.0000     8.0969
  60.0000     8.0932
  80.0000     7.4319
 100.0000     6.1787
 120.0000     5.5482
 150.0000     5.0463
 175.0000     4.7319
 200.0000     4.4784
2016/01/16 02:00:00  22 2
   1.0000     7.2212
   5.0000     7.2225
   8.0000     7.2222
  10.0000     7.2220
  14.0000     7.2229
  15.0000     7.2230
  17.0000     7.2231
  20.0000     7.2233
  25.0000     7.2232
  30.0000     7.2224
  32.0000     7.2223
  35.0000     7.2221
  36.0000     7.2220
  37.0000     7.2220
  45.0000     7.2214
  60.0000     7.2200
  80.0000     7.2156
 100.0000     6.8724
 120.0000     5.5311
 150.0000     4.9999
 175.0000     4.7071
 200.0000     4.4517
2016/02/15 02:00:00  22 2
   1.0000     6.6420
   5.0000     6.6423
   8.0000     6.6423
  10.0000     6.6422
  14.0000     6.6416
  15.0000     6.6415
  17.0000     6.6415
  20.0000     6.6414
  25.0000     6.6403
  30.0000     6.6391
  32.0000     6.6386
  35.0000     6.6378
  36.0000     6.6375
  37.0000     6.6372
  45.0000     6.6351
  60.0000     6.6310
  80.0000     6.6234
 100.0000     6.3601
 120.0000     5.4519
 150.0000     5.2056
 175.0000     4.9605
 200.0000     4.7003
2016/03/16 02:00:00  22 2
   1.0000     6.2083
   5.0000     6.2054
   8.0000     6.2044
  10.0000     6.2037
  14.0000     6.2014
  15.0000     6.2009
  17.0000     6.1997
  20.0000     6.1980
  25.0000     6.1950
  30.0000     6.1940
  32.0000     6.1933
  35.0000     6.1923
  36.0000     6.1919
  37.0000     6.1916
  45.0000     6.1888
  60.0000     6.1837
  80.0000     6.1795
 100.0000     5.8374
 120.0000     5.3000
 150.0000     5.2099
 175.0000     4.9818
 200.0000     4.7560
2016/04/16 02:00:00  22 2
   1.0000     6.5416
   5.0000     6.5289
   8.0000     6.5231
  10.0000     6.5191
  14.0000     6.5135
  15.0000     6.5123
  17.0000     6.5099
  20.0000     6.5063
  25.0000     6.5002
  30.0000     6.4954
  32.0000     6.4896
  35.0000     6.4807
  36.0000     6.4778
  37.0000     6.4749
  45.0000     6.4513
  60.0000     6.4072
  80.0000     6.2770
 100.0000     5.8785
 120.0000     5.2787
 150.0000     4.9590
 175.0000     4.7986
 200.0000     4.6126
2016/05/16 02:00:00  22 2
   1.0000     7.6664
   5.0000     7.6457
   8.0000     7.6067
  10.0000     7.5807
  14.0000     7.5226
  15.0000     7.5084
  17.0000     7.4802
  20.0000     7.4378
  25.0000     7.3677
  30.0000     7.3143
  32.0000     7.2949
  35.0000     7.2658
  36.0000     7.2561
  37.0000     7.2464
  45.0000     7.1687
  60.0000     7.0230
  80.0000     6.6011
 100.0000     5.9821
 120.0000     5.4521
 150.0000     4.9812
 175.0000     4.6726
 200.0000     4.5486
2016/06/16 02:00:00  22 2
   1.0000     9.6592
   5.0000     9.6332
   8.0000     9.6102
  10.0000     9.5948
  14.0000     9.5306
  15.0000     9.5047
  17.0000     9.4530
  20.0000     9.3754
  25.0000     9.2277
  30.0000     9.0282
  32.0000     8.8900
  35.0000     8.6827
  36.0000     8.6136
  37.0000     8.5445
  45.0000     7.9916
  60.0000     6.9550
  80.0000     6.4201
 100.0000     5.9721
 120.0000     5.4515
 150.0000     5.0775
 175.0000     4.8061
 200.0000     4.5347
2016/07/16 02:00:00  22 2
   1.0000    11.9683
   5.0000    11.9278
   8.0000    11.8836
  10.0000    11.8542
  14.0000    11.8057
  15.0000    11.7886
  17.0000    11.7543
  20.0000    11.7030
  25.0000    11.4647
  30.0000    10.9455
  32.0000    10.5414
  35.0000     9.9352
  36.0000     9.7332
  37.0000     9.5312
  45.0000     8.1266
  60.0000     6.8853
  80.0000     6.3877
 100.0000     5.9943
 120.0000     5.4959
 150.0000     5.0998
 175.0000     4.8414
 200.0000     4.6349
2016/08/16 02:00:00  22 2
   1.0000    14.9602
   5.0000    14.9477
   8.0000    14.9234
  10.0000    14.9072
  14.0000    14.8618
  15.0000    14.8215
  17.0000    14.7409
  20.0000    14.6200
  25.0000    13.7154
  30.0000    12.5355
  32.0000    11.9097
  35.0000    10.9712
  36.0000    10.6583
  37.0000    10.3454
  45.0000     8.5625
  60.0000     7.0436
  80.0000     6.4625
 100.0000     6.1013
 120.0000     5.6993
 150.0000     5.3137
 175.0000     5.0411
 200.0000     4.8082
2016/09/16 02:00:00  22 2
   1.0000    15.5002
   5.0000    15.4949
   8.0000    15.4895
  10.0000    15.4858
  14.0000    15.4789
  15.0000    15.4741
  17.0000    15.4646
  20.0000    15.4503
  25.0000    15.1493
  30.0000    14.3910
  32.0000    13.5255
  35.0000    12.2273
  36.0000    11.7946
  37.0000    11.3618
  45.0000     8.5051
  60.0000     6.8983
  80.0000     6.2979
 100.0000     6.0177
 120.0000     5.6287
 150.0000     5.2596
 175.0000     4.9833
 200.0000     4.7630
2016/10/16 02:00:00  22 2
   1.0000    12.9899
   5.0000    12.9922
   8.0000    12.9922
  10.0000    12.9922
  14.0000    12.9923
  15.0000    12.9924
  17.0000    12.9924
  20.0000    12.9925
  25.0000    13.0113
  30.0000    12.9657
  32.0000    12.7551
  35.0000    12.4391
  36.0000    12.3338
  37.0000    12.2285
  45.0000     8.8589
  60.0000     6.5210
  80.0000     6.0031
 100.0000     5.8473
 120.0000     5.6484
 150.0000     5.3121
 175.0000     5.0372
 200.0000     4.7696
2016/11/16 02:00:00  22 2
   1.0000     9.3486
   5.0000     9.3525
   8.0000     9.3523
  10.0000     9.3523
  14.0000     9.3528
  15.0000     9.3528
  17.0000     9.3527
  20.0000     9.3525
  25.0000     9.2568
  30.0000     9.3501
  32.0000     9.3325
  35.0000     9.3060
  36.0000     9.2972
  37.0000     9.2884
  45.0000     8.8783
  60.0000     7.6157
  80.0000     5.8912
 100.0000     5.6456
 120.0000     5.6543
 150.0000     5.3219
 175.0000     5.0419
 200.0000     4.8066
2016/12/16 02:00:00  22 2
   1.0000     7.2267
   5.0000     7.2318
   8.0000     7.2321
  10.0000     7.2323
  14.0000     7.2326
  15.0000     7.2329
  17.0000     7.2336
  20.0000     7.2346
  25.0000     7.2377
  30.0000     7.2350
  32.0000     7.2354
  35.0000     7.2359
  36.0000     7.2361
  37.0000     7.2363
  45.0000     7.2361
  60.0000     7.2358
  80.0000     7.1960
 100.0000     6.3083
 120.0000     5.7979
 150.0000     5.4954
 175.0000     5.2089
 200.0000     4.9573
2017/01/16 02:00:00  22 2
   1.0000     6.4248
   5.0000     6.4283
   8.0000     6.4284
  10.0000     6.4285
  14.0000     6.4291
  15.0000     6.4293
  17.0000     6.4297
  20.0000     6.4302
  25.0000     6.4349
  30.0000     6.4291
  32.0000     6.4291
  35.0000     6.4291
  36.0000     6.4291
  37.0000     6.4291
  45.0000     6.4289
  60.0000     6.4285
  80.0000     6.4232
 100.0000     6.4137
 120.0000     5.9958
 150.0000     5.5979
 175.0000     5.3043
 200.0000     5.0401
2017/02/15 02:00:00  22 2
   1.0000     6.0142
   5.0000     6.0153
   8.0000     6.0142
  10.0000     6.0135
  14.0000     6.0131
  15.0000     6.0126
  17.0000     6.0117
  20.0000     6.0102
  25.0000     6.0290
  30.0000     6.0065
  32.0000     6.0053
  35.0000     6.0035
  36.0000     6.0029
  37.0000     6.0023
  45.0000     5.9959
  60.0000     5.9837
  80.0000     5.9613
 100.0000     5.9558
 120.0000     6.2858
 150.0000     5.9856
 175.0000     5.6593
 200.0000     5.3787
2017/03/16 02:00:00  22 2
   1.0000     5.5870
   5.0000     5.5886
   8.0000     5.5882
  10.0000     5.5879
  14.0000     5.5854
  15.0000     5.5852
  17.0000     5.5850
  20.0000     5.5846
  25.0000     5.5848
  30.0000     5.5851
  32.0000     5.5851
  35.0000     5.5851
  36.0000     5.5852
  37.0000     5.5852
  45.0000     5.5878
  60.0000     5.5927
  80.0000     5.6027
 100.0000     5.6199
 120.0000     6.1241
 150.0000     6.0692
 175.0000     5.7617
 200.0000     5.4920
2017/04/16 02:00:00  22 2
   1.0000     5.8056
   5.0000     5.7893
   8.0000     5.7752
  10.0000     5.7659
  14.0000     5.7482
  15.0000     5.7441
  17.0000     5.7360
  20.0000     5.7238
  25.0000     5.6922
  30.0000     5.6606
  32.0000     5.6551
  35.0000     5.6467
  36.0000     5.6439
  37.0000     5.6411
  45.0000     5.6354
  60.0000     5.6246
  80.0000     5.6140
 100.0000     5.7480
 120.0000     6.1875
 150.0000     6.1086
 175.0000     5.7865
 200.0000     5.4962
2017/05/16 02:00:00  22 2
   1.0000     7.2389
   5.0000     7.2150
   8.0000     7.1935
  10.0000     7.1791
  14.0000     7.1487
  15.0000     7.1384
  17.0000     7.1178
  20.0000     7.0869
  25.0000     7.0131
  30.0000     6.9393
  32.0000     6.8957
  35.0000     6.8303
  36.0000     6.8086
  37.0000     6.7868
  45.0000     6.6163
  60.0000     6.2966
  80.0000     6.0231
 100.0000     5.9447
 120.0000     6.2276
 150.0000     6.3048
 175.0000     5.9637
 200.0000     5.6511
2017/06/16 02:00:00  22 2
   1.0000     9.0539
   5.0000     9.1878
   8.0000     9.1585
  10.0000     9.1390
  14.0000     9.1052
  15.0000     9.0952
  17.0000     9.0752
  20.0000     9.0452
  25.0000     9.3748
  30.0000     8.6523
  32.0000     8.3851
  35.0000     7.9844
  36.0000     7.8508
  37.0000     7.7172
  45.0000     6.5811
  60.0000     5.9688
  80.0000     5.5155
 100.0000     5.8279
 120.0000     6.3253
 150.0000     6.1330
 175.0000     5.8095
 200.0000     5.5154
2017/07/16 02:00:00  22 2
   1.0000    11.3021
   5.0000    11.2568
   8.0000    11.2181
  10.0000    11.1923
  14.0000    11.1206
  15.0000    11.0654
  17.0000    10.9549
  20.0000    10.7893
  25.0000    10.2781
  30.0000     9.7245
  32.0000     9.3695
  35.0000     8.8371
  36.0000     8.6596
  37.0000     8.4821
  45.0000     6.6932
  60.0000     5.7269
  80.0000     5.2772
 100.0000     5.4300
 120.0000     6.0838
 150.0000     6.0209
 175.0000     5.7485
 200.0000     5.4746
2017/08/16 02:00:00  22 2
   1.0000    13.4673
   5.0000    13.4348
   8.0000    13.3988
  10.0000    13.3748
  14.0000    13.3117
  15.0000    13.2499
  17.0000    13.1263
  20.0000    12.9409
  25.0000    12.1133
  30.0000    10.9748
  32.0000    10.3447
  35.0000     9.3996
  36.0000     9.0845
  37.0000     8.7694
  45.0000     6.8106
  60.0000     5.6098
  80.0000     5.1140
 100.0000     5.0087
 120.0000     5.3068
 150.0000     5.5241
 175.0000     5.3022
 200.0000     5.1068
2017/09/16 02:00:00  22 2
   1.0000    13.0452
   5.0000    13.0283
   8.0000    13.0147
  10.0000    13.0057
  14.0000    12.9818
  15.0000    12.9766
  17.0000    12.9662
  20.0000    12.9507
  25.0000    12.9164
  30.0000    12.6594
  32.0000    12.0147
  35.0000    11.0475
  36.0000    10.7251
  37.0000    10.4028
  45.0000     7.2419
  60.0000     5.6949
  80.0000     5.0411
 100.0000     4.6286
 120.0000     4.9537
 150.0000     5.3111
 175.0000     5.1781
 200.0000     5.0391
2017/10/16 02:00:00  22 2
   1.0000    11.2931
   5.0000    11.2936
   8.0000    11.2876
  10.0000    11.2836
  14.0000    11.2806
  15.0000    11.2795
  17.0000    11.2775
  20.0000    11.2744
  25.0000    11.2657
  30.0000    11.2596
  32.0000    11.2225
  35.0000    11.1669
  36.0000    11.1483
  37.0000    11.1298
  45.0000     9.8824
  60.0000     6.8193
  80.0000     5.2111
 100.0000     4.6887
 120.0000     4.7726
 150.0000     5.0105
 175.0000     4.8330
 200.0000     4.7119
2017/11/16 02:00:00  22 2
   1.0000     8.8089
   5.0000     8.8115
   8.0000     8.8096
  10.0000     8.8083
  14.0000     8.8042
  15.0000     8.8033
  17.0000     8.8014
  20.0000     8.7986
  25.0000     8.7901
  30.0000     8.7806
  32.0000     8.7775
  35.0000     8.7729
  36.0000     8.7714
  37.0000     8.7699
  45.0000     8.7431
  60.0000     8.0295
  80.0000     5.4475
 100.0000     4.7808
 120.0000     4.7376
 150.0000     4.8931
 175.0000     4.6472
 200.0000     4.3943
2017/12/16 02:00:00  22 2
   1.0000     7.1325
   5.0000     7.1337
   8.0000     7.1341
  10.0000     7.1343
  14.0000     7.1323
  15.0000     7.1323
  17.0000     7.1323
  20.0000     7.1324
  25.0000     7.1287
  30.0000     7.1247
  32.0000     7.1234
  35.0000     7.1215
  36.0000     7.1209
  37.0000     7.1202
  45.0000     7.1069
  60.0000     7.0550
  80.0000     6.1066
 100.0000     4.9475
 120.0000     4.9772
 150.0000     4.9293
 175.0000     4.5863
 200.0000     4.3696
2018/01/16 02:00:00  22 2
   1.0000     6.4673
   5.0000     6.4718
   8.0000     6.4720
  10.0000     6.4721
  14.0000     6.4714
  15.0000     6.4713
  17.0000     6.4710
  20.0000     6.4706
  25.0000     6.4689
  30.0000     6.4678
  32.0000     6.4670
  35.0000     6.4657
  36.0000     6.4653
  37.0000     6.4649
  45.0000     6.4614
  60.0000     6.4530
  80.0000     6.4168
 100.0000     5.5509
 120.0000     4.6514
 150.0000     4.6194
 175.0000     4.4313
 200.0000     4.2656
2018/02/15 02:00:00  22 2
   1.0000     5.9346
   5.0000     5.9332
   8.0000     5.9316
  10.0000     5.9306
  14.0000     5.9278
  15.0000     5.9272
  17.0000     5.9260
  20.0000     5.9242
  25.0000     5.9212
  30.0000     5.9169
  32.0000     5.9148
  35.0000     5.9116
  36.0000     5.9106
  37.0000     5.9095
  45.0000     5.9028
  60.0000     5.8877
  80.0000     5.8432
 100.0000     5.1885
 120.0000     4.5400
 150.0000     4.4685
 175.0000     4.3037
 200.0000     4.1782
2018/03/16 02:00:00  22 2
   1.0000     5.6593
   5.0000     5.6499
   8.0000     5.6437
  10.0000     5.6395
  14.0000     5.6331
  15.0000     5.6318
  17.0000     5.6293
  20.0000     5.6254
  25.0000     5.6190
  30.0000     5.6151
  32.0000     5.6139
  35.0000     5.6122
  36.0000     5.6116
  37.0000     5.6110
  45.0000     5.6055
  60.0000     5.5995
  80.0000     5.5918
 100.0000     5.5715
 120.0000     4.8805
 150.0000     4.4509
 175.0000     4.3018
 200.0000     4.1335
2018/04/16 02:00:00  22 2
   1.0000     5.9475
   5.0000     5.9463
   8.0000     5.9415
  10.0000     5.9382
  14.0000     5.9336
  15.0000     5.9297
  17.0000     5.9219
  20.0000     5.9101
  25.0000     5.8905
  30.0000     5.8947
  32.0000     5.8882
  35.0000     5.8784
  36.0000     5.8751
  37.0000     5.8718
  45.0000     5.8402
  60.0000     5.7533
  80.0000     5.6052
 100.0000     5.4313
 120.0000     4.8857
 150.0000     4.3306
 175.0000     4.2078
 200.0000     4.0502
